Sample_PRO1747_PlateG_A2_R2	7124.0	4182.5	1137.0	1074.5	1147.0	1255.5	1466.5	1863.0	2393.0	3375.5	4992.0	7399.5	11264.0	16982.0	25174.5	37066.5	54104.5	77768.0	103185.0	132202.5	167547.0	205773.0	247067.5	291621.0	337946.0	385117.5	431369.5	476778.0	521503.0	563884.5	602414.0	632426.5	659994.0	709443.0	796193.5	783577.5	708982.0	686687.5	656555.5	621323.0	581740.5	536658.0	483957.5	431239.5	385364.0	326940.5	263914.0	213349.5	172576.0	138344.0	108684.0	84907.0	64311.5	48081.0	35752.5	26472.0	19796.0	14495.0	10914.0	8203.5	6211.0	4821.0	3751.5	2962.0	2356.5	1928.5	1641.5	1429.0	1266.0	1085.0	939.0	865.5	776.0	699.0	638.5	563.0	529.5	509.0	476.0	446.0	396.5	359.5	333.5	315.5	277.5	251.5	231.5	207.0	172.0	140.0	119.0	91.0	78.0	72.0	64.0	53.0	38.5	26.0	19.0	13.0	8.5
Sample_PRO1747_PlateG_A3_R1	7354.0	4491.5	1132.0	605.0	653.0	827.5	1076.0	1529.5	2343.5	3580.0	5408.0	8006.0	12094.0	18102.5	25723.0	36067.0	50311.0	69896.0	93806.5	120991.5	151940.5	186776.5	224357.5	262999.5	305213.0	351496.0	396041.0	439706.0	490614.0	546238.0	585128.0	612052.0	645857.0	686922.5	735478.0	744020.0	720203.0	703027.0	678110.0	647435.5	611685.5	566548.5	516348.5	465558.0	414868.5	363925.5	313755.0	267615.0	225404.0	187133.0	152685.0	120797.0	91444.5	68088.5	50109.5	36273.0	26264.5	19071.0	13817.5	9763.5	6893.5	4992.5	3546.5	2469.5	1731.0	1251.0	919.0	667.5	527.0	410.0	269.5	183.0	118.5	70.5	54.5	35.5	27.0	21.5	15.5	12.0	12.5	14.0	15.5	17.5	13.0	7.5	6.5	7.5	5.0	3.0	2.5	1.0	2.0	2.0	1.0	1.5	1.5	1.0	0.5	0.0	0.0
Sample_PRO1747_PlateG_A3_R2	13474.0	8050.0	1986.0	1295.5	1300.5	1500.0	1818.0	2279.5	3045.5	4186.0	5839.5	8376.0	12422.0	18629.5	26789.5	36834.5	50705.0	70358.0	94054.5	120640.0	151355.0	187225.0	226122.0	266654.0	308725.5	352355.0	394903.5	439001.5	490856.5	547311.0	586478.5	612709.0	646103.5	685544.5	731264.0	739655.5	719282.5	702682.5	676098.0	645645.5	608018.0	561779.0	512614.0	462346.0	411984.0	360460.5	310119.0	265429.5	224563.5	185974.5	152371.5	121228.0	92248.0	69148.5	51034.0	37554.5	27695.5	20182.5	14672.5	10549.5	7610.0	5512.0	3943.0	2969.5	2219.0	1593.0	1238.0	1019.0	859.0	694.5	550.0	456.5	387.0	360.5	337.5	313.5	289.5	254.0	226.5	224.5	202.0	173.0	154.0	142.5	142.5	116.0	93.5	89.5	81.5	65.5	61.5	60.0	49.5	38.0	29.0	22.0	16.5	14.5	10.5	5.5	4.0
Sample_PRO1747_PlateG_A4_R1	2773.0	1788.5	634.5	472.0	530.5	672.5	920.5	1263.0	1727.0	2386.0	3491.5	5366.5	8655.5	14090.5	22248.0	34233.0	52170.5	78244.5	108223.0	141791.0	182057.5	225534.0	269999.0	312742.5	353468.5	395049.5	431191.0	459595.0	476357.0	482238.5	484374.5	481024.0	475972.5	468167.0	455941.0	441948.5	424385.0	402072.5	376414.5	349125.0	320831.5	290862.5	263231.5	237756.0	211662.5	187166.5	164243.5	142277.0	121686.0	103218.5	86831.0	72066.5	58928.0	48020.0	39042.0	31454.0	24355.5	18106.0	13368.5	9452.5	6566.5	4645.0	3310.0	2385.0	1716.0	1242.5	907.5	658.0	490.5	360.0	270.5	190.5	127.0	92.0	65.0	36.5	28.0	28.0	17.0	8.5	8.0	12.0	11.5	8.0	8.5	6.5	5.0	5.5	4.0	2.5	1.5	1.0	1.0	1.0	0.5	0.5	0.5	0.0	0.0	0.0	0.0
Sample_PRO1747_PlateG_A4_R2	7652.0	4491.0	1157.5	980.0	972.0	1016.0	1208.0	1505.0	1912.0	2567.5	3596.0	5335.5	8276.5	13175.5	20901.5	33059.5	50519.5	75834.5	105312.5	139113.0	179272.0	221588.0	265991.5	309460.0	350443.0	390611.0	426311.0	456097.5	475887.0	482571.0	482430.0	478661.5	474577.5	468066.5	456522.0	440138.0	421389.0	400176.0	375054.5	349368.0	322445.0	293300.0	265006.5	237969.0	212192.5	188173.0	165147.5	144402.5	124497.0	105668.0	89362.0	75033.5	62060.0	50622.5	41091.5	33219.5	25897.0	19420.5	14447.5	10384.0	7349.5	5335.5	4001.0	3043.5	2351.5	1804.5	1379.5	1082.5	934.0	857.5	748.0	651.5	598.0	550.0	508.0	457.5	416.5	403.0	383.0	352.5	330.0	317.0	302.0	272.5	241.5	215.0	199.5	175.5	152.0	122.5	101.5	89.0	70.5	60.5	46.0	37.0	26.0	23.0	16.5	8.0	6.5
Sample_PRO1747_PlateG_A5_R1	6766.0	3913.0	720.0	371.5	421.5	575.0	821.0	1188.0	1759.0	2656.5	3999.0	6352.5	9837.5	14640.0	21016.5	29916.0	43312.5	62493.0	83008.0	105543.5	133295.0	164061.0	199190.5	239285.0	283193.5	329111.0	375898.5	422963.5	474519.5	530825.5	575296.0	611928.5	657002.5	730120.0	901491.5	910104.5	779909.5	751595.0	722806.5	684569.0	638797.0	588636.5	537976.5	491915.0	449123.0	387422.0	319319.5	268629.0	223953.0	183369.0	148602.0	117956.5	89597.0	66318.0	48721.5	35726.5	26318.0	19312.0	13944.5	9916.5	7138.0	4940.0	3389.5	2424.5	1680.5	1093.0	751.5	563.0	432.0	329.0	224.0	160.0	136.5	113.5	93.5	76.5	61.0	61.5	61.0	56.0	50.0	45.5	44.0	40.5	44.0	42.0	41.0	37.0	29.0	25.5	21.0	17.0	16.0	16.5	12.0	7.0	10.0	9.5	5.0	5.0	5.5
Sample_PRO1747_PlateG_A5_R2	14217.0	8131.0	1627.0	1237.5	1279.0	1371.0	1561.5	1966.5	2536.0	3408.0	4921.5	7269.0	10629.5	15537.0	22313.0	31890.5	46014.5	65566.5	86792.0	110259.0	138395.0	170070.5	206509.5	247102.5	290865.0	337411.0	385224.5	431872.5	482079.0	538652.0	582125.0	618495.0	662176.5	734031.5	900919.5	902963.0	771766.5	742519.0	712180.0	674354.5	629022.0	576237.0	525976.0	478506.0	436048.5	377435.5	310394.0	261077.5	217830.0	179485.5	145676.0	115771.0	88923.5	66658.5	49109.0	36129.0	26610.0	19386.5	14162.0	10359.5	7500.0	5408.0	4033.5	3042.0	2251.5	1705.0	1347.5	1107.5	968.5	862.5	775.0	700.0	620.0	586.5	560.5	512.5	505.5	475.0	402.0	380.5	361.5	317.0	292.5	284.5	272.0	262.0	254.5	223.0	183.5	152.5	128.0	113.0	97.5	79.5	66.5	50.5	41.5	33.5	30.5	22.0	12.0
Sample_PRO1747_PlateG_A6_R1	3824.0	2233.5	506.5	352.5	419.0	622.5	848.5	1179.5	1740.5	2537.5	3787.5	5734.0	8526.5	12598.0	18258.0	25845.0	36627.0	52272.5	70165.5	89744.0	112990.5	139670.5	169741.5	202473.5	237091.5	273687.5	310935.0	347555.5	383147.0	418815.5	452572.5	484494.5	520139.0	572608.0	712407.0	726053.5	616848.0	590471.5	565073.5	532513.0	493989.5	450960.0	407962.5	367090.0	329453.5	282841.5	234423.0	197043.0	164142.5	134658.0	109108.0	86571.0	66294.0	49306.0	35924.5	26165.5	19154.0	14109.5	10235.5	7241.5	5140.5	3610.5	2553.5	1834.0	1307.0	934.0	688.5	528.0	410.0	297.0	208.0	144.0	109.5	77.0	53.5	36.0	28.5	24.0	19.5	21.0	17.5	15.5	17.5	13.0	12.0	11.0	8.5	10.0	11.0	8.5	5.5	4.5	4.5	6.0	5.0	1.5	0.0	0.0	0.0	0.0	0.0
Sample_PRO1747_PlateG_A6_R2	9354.0	5383.5	1206.0	974.5	1017.5	1188.0	1447.0	1806.0	2329.5	3128.0	4264.5	6113.5	9204.0	13450.0	19039.0	26945.0	38426.5	54679.5	72953.5	93483.5	118385.0	145204.5	175642.0	210030.0	245069.0	280984.5	316944.0	352191.0	387832.5	424716.5	459565.5	490720.5	523029.0	575948.0	714888.0	720208.0	609561.5	585697.5	558335.0	524252.0	484027.5	440911.0	398542.5	356627.5	320597.0	275851.5	227729.5	191086.0	158539.5	130580.0	106552.5	84732.0	64601.5	47966.5	35212.0	25739.0	19009.0	13918.5	10199.0	7424.5	5423.5	4023.5	2943.0	2233.0	1750.0	1368.5	1194.5	1041.5	877.5	761.5	654.5	548.5	492.5	494.0	494.5	452.5	423.5	390.5	349.0	357.0	357.0	322.0	286.0	261.0	248.5	239.0	219.5	187.0	159.0	152.0	124.5	99.0	80.5	65.0	56.0	43.5	37.0	28.5	19.5	12.5	7.5
Sample_PRO1747_PlateG_A7_R1	9949.0	5762.0	1059.0	518.5	547.0	671.0	863.0	1253.5	1880.0	2814.0	4418.5	6901.0	10280.5	15337.0	22070.0	31491.5	45285.0	65446.5	86583.5	108216.0	135276.0	165910.5	201302.0	241131.5	282940.5	327043.5	373951.0	418956.5	462680.5	510451.5	555851.0	596234.0	638562.0	713552.5	965482.0	978332.0	764189.5	720025.5	685955.5	646620.5	601408.0	553084.5	504980.0	460278.0	419339.5	359470.0	292406.5	241849.0	198395.0	160342.0	127559.0	99952.0	75068.0	54418.0	38908.0	27752.0	19839.5	14217.5	10007.5	6903.5	4874.5	3400.5	2448.5	1825.0	1298.0	858.0	573.5	442.0	360.5	261.0	206.5	159.0	116.5	104.5	82.5	66.0	55.0	59.5	57.0	41.0	33.0	34.0	33.5	31.0	28.5	22.5	19.0	14.0	9.0	10.0	8.0	5.0	6.0	5.5	3.0	1.0	1.0	1.0	0.5	0.0	0.0
Sample_PRO1747_PlateG_A7_R2	15469.0	8878.0	1717.5	1082.5	1085.0	1178.5	1374.0	1781.0	2338.0	3194.5	4649.5	7162.0	10649.0	15503.5	22598.5	32416.5	46582.5	67283.0	88531.5	110930.0	138840.5	170115.0	205830.0	245787.5	288974.0	334326.0	381111.5	427310.5	473066.5	517427.0	559449.0	600790.0	642515.5	719345.5	967122.5	971357.5	757047.5	715995.0	680134.5	638544.5	593115.0	542929.5	495253.0	449697.0	411483.0	353951.5	284341.0	235324.0	194490.5	157783.0	125517.0	98084.0	74078.0	53953.5	38484.0	27467.0	19656.5	14054.0	10022.0	7173.0	5189.0	3780.5	2792.5	2064.0	1588.0	1283.5	1057.5	867.5	721.5	594.5	516.5	465.0	438.0	399.5	350.0	322.5	330.5	326.0	301.5	270.5	250.5	232.0	194.5	190.5	197.5	181.0	159.0	147.5	124.5	102.0	93.5	77.0	62.5	59.5	55.5	41.5	32.0	28.0	21.5	16.0	8.5
Sample_PRO1747_PlateG_A8_R1	4252.0	2492.0	542.0	361.0	447.5	635.0	860.5	1207.0	1753.0	2627.0	3918.5	5948.5	8965.0	13200.5	19235.0	27221.5	38702.0	55735.0	73451.0	92480.0	116471.0	143827.5	175995.0	210535.5	247124.5	285550.0	325302.0	364639.0	402724.5	441314.0	477131.5	508927.5	538712.5	582189.5	684542.5	684667.0	598259.0	574834.5	550220.0	521275.5	494326.5	459665.0	416400.0	377923.5	342136.0	298285.0	252434.5	214534.0	179819.5	147734.0	120401.0	96315.5	73808.5	55652.0	41453.5	30285.5	22270.5	16537.0	12227.5	9269.5	7163.0	5397.0	4194.0	3192.0	2423.5	1941.0	1532.0	1211.5	960.5	758.5	554.0	383.0	272.0	184.5	125.5	76.5	55.5	50.0	39.0	32.0	28.5	25.0	19.5	16.0	15.5	14.5	12.5	11.0	10.5	8.0	8.5	6.5	1.5	2.5	2.5	1.5	1.0	1.0	1.0	0.0	0.5
Sample_PRO1747_PlateG_A8_R2	9341.0	5422.0	1200.5	923.0	968.0	1117.0	1376.5	1735.5	2261.0	3031.5	4354.0	6425.0	9281.0	13476.5	19606.5	27681.5	39580.5	57417.0	75888.0	96231.5	121278.5	148424.5	179830.5	215234.0	252763.5	291500.5	331115.0	370499.0	408920.5	447193.5	482181.5	512821.5	541667.0	585927.0	683802.0	679298.5	593514.0	569099.0	544620.0	514896.0	487492.5	452437.5	408649.5	369583.5	333264.0	291039.0	246589.5	209194.5	175060.0	144047.0	117656.5	94137.5	72639.5	55062.5	40952.5	30306.5	22392.5	16418.0	12271.5	9314.0	7194.5	5661.5	4477.0	3531.5	2901.0	2440.0	2025.5	1687.5	1467.5	1269.0	1072.5	919.0	789.0	711.0	622.5	557.0	521.5	477.5	439.5	416.5	405.0	386.5	352.0	318.0	292.5	261.5	240.5	207.5	175.0	154.5	134.5	114.0	89.0	73.5	65.0	55.0	40.0	26.5	18.5	15.0	11.5
Sample_PRO1747_PlateG_A9_R1	3948.0	2376.0	636.0	496.5	647.0	916.5	1362.0	2014.0	2899.5	4368.5	6974.5	11153.5	17729.5	28118.0	42182.0	59985.0	84401.5	117151.0	154144.5	193559.0	238031.5	286425.0	338621.0	393906.0	449607.0	506542.5	559550.5	606942.0	657574.5	708526.5	741354.0	763471.5	788055.0	818047.5	871198.0	854212.0	783175.0	745232.5	705750.0	663195.0	619158.0	573443.0	530611.5	490603.0	447164.5	397478.0	347138.0	300958.0	256014.5	212349.0	170718.5	133188.5	101536.5	75499.0	54381.0	38439.0	27068.0	18708.5	12773.0	8669.5	6014.0	4186.0	2988.5	2199.5	1608.0	1116.5	743.5	531.0	398.5	304.5	222.5	161.5	123.5	97.0	79.5	64.0	41.0	38.5	34.5	33.5	35.5	23.5	20.0	21.5	24.0	19.5	12.5	9.5	8.5	8.0	4.0	2.5	4.0	2.5	2.0	2.5	1.5	0.5	0.0	0.0	0.0
Sample_PRO1747_PlateG_A9_R2	12048.0	6992.5	1663.0	1444.0	1540.5	1794.5	2229.0	2811.5	3720.5	5272.5	7865.0	12032.5	18727.0	29257.0	43430.5	62304.5	87934.0	120563.0	157085.5	197556.0	243171.5	291119.0	342969.0	398328.5	452526.5	508485.0	561540.0	610221.0	661693.0	710559.0	741727.5	762315.0	785360.0	815114.0	866877.0	847861.5	777031.0	739745.5	700669.0	658067.0	612584.5	566534.5	523046.5	481290.5	440772.5	394441.0	343755.0	297479.5	253528.5	210597.0	169969.0	133353.0	101575.5	75764.5	55599.5	39673.5	28000.5	19797.5	13860.5	9831.5	6993.5	4953.0	3639.0	2716.5	2057.0	1609.5	1285.0	1022.5	880.0	758.5	630.5	576.5	517.0	453.5	434.0	396.0	340.5	336.0	333.0	296.0	269.5	248.5	240.0	225.0	184.0	163.0	150.5	129.5	111.5	101.0	98.5	76.5	58.5	52.0	39.5	34.0	31.0	24.0	14.0	12.0	14.0
Sample_PRO1747_PlateG_B10_R1	261.0	193.5	158.5	219.0	281.0	397.0	537.5	772.0	1053.5	1509.5	2392.5	3722.5	5761.5	8941.5	13885.5	21679.0	32628.0	47121.5	65233.0	86273.0	111028.5	138856.5	167816.5	197632.5	228162.0	259462.5	286810.5	310991.5	330139.0	341244.5	349285.5	353729.0	354696.5	354134.5	347589.0	336033.0	323705.0	307386.0	290694.5	274137.5	257705.0	238309.0	216549.5	198778.0	182213.5	164722.5	147438.0	131807.5	116598.0	101470.0	87703.5	74163.0	61437.0	51387.0	42640.0	34684.5	27103.5	20517.0	15393.5	11096.0	7813.0	5502.5	4003.5	2946.5	2135.0	1558.0	1129.0	813.0	614.0	434.5	293.5	220.0	137.0	94.0	68.0	33.5	20.5	15.0	12.5	15.5	16.0	14.5	10.5	9.0	7.0	5.5	4.5	2.5	1.5	2.0	1.5	1.5	1.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0
Sample_PRO1747_PlateG_B10_R2	4014.0	2321.5	624.5	625.0	707.0	821.0	913.0	1082.0	1363.0	1821.5	2512.0	3698.0	5782.5	8829.5	13925.0	22028.0	32953.0	47164.5	65241.0	87047.0	112602.5	140052.0	168466.0	197735.5	226692.0	257675.5	285878.0	310654.0	329997.5	340385.5	348665.5	354373.0	355738.0	352872.0	344623.5	334751.5	323046.0	306305.0	288814.0	270765.5	254713.5	236726.5	215882.5	198098.0	181364.0	165009.0	148069.0	131873.5	116560.5	100996.5	87043.5	74694.0	62535.5	51946.5	42838.5	34956.5	27587.0	20845.5	15772.0	11605.0	8330.0	6116.5	4548.5	3378.5	2556.0	1957.5	1426.0	1035.5	829.5	664.5	552.0	477.0	413.0	328.5	272.0	265.0	256.5	216.5	185.0	179.0	173.5	155.5	142.5	126.5	118.5	116.5	89.0	72.5	72.5	64.0	52.5	49.0	42.5	30.0	28.5	25.0	17.0	15.5	14.0	6.0	3.0
Sample_PRO1747_PlateG_B11_R1	5330.0	3181.5	737.0	534.5	812.5	1127.0	1457.5	1994.5	2853.5	3974.5	5452.0	7661.5	10861.5	15348.0	21274.5	29166.0	39528.0	53915.5	70921.5	90152.0	113167.0	138468.5	166639.5	197491.0	230314.5	265141.0	301052.0	340038.0	396420.5	468955.5	491497.5	489193.0	517974.5	579724.5	679148.5	668765.0	594364.0	575148.5	553043.5	523336.0	486252.5	446317.5	403982.0	360648.0	320021.5	279736.5	240478.5	204823.5	172525.5	143644.0	117690.0	93099.5	70914.5	52994.5	38695.0	27996.0	20383.0	14703.0	10571.5	7512.5	5354.0	3788.0	2588.0	1839.0	1214.5	805.0	615.0	438.5	327.0	240.0	178.0	121.5	73.5	44.0	31.5	26.0	24.5	21.0	17.0	13.0	11.0	10.0	7.5	6.0	4.5	4.5	5.0	4.0	5.5	5.5	3.5	2.0	2.0	2.0	1.0	0.5	0.5	1.0	0.5	0.0	0.0
